No.,Time,Source,Destination,Protocol,Length,Info,App,Log_Length
638,1.605568662,7,2,1,1294,39330  >  443 [ACK] Seq=1 Ack=1 Win=5432 Len=1208 TSval=2592459616 TSecr=2660399156 [TCP PDU reassembled in 640],Zoom,7.166265974133638
639,1.605592262,7,2,1,1294,"39330  >  443 [PSH, ACK] Seq=1209 Ack=1 Win=5432 Len=1208 TSval=2592459616 TSecr=2660399156 [TCP PDU reassembled in 640]",Zoom,7.166265974133638
640,1.605928764,7,2,2,1289,Application Data,Zoom,7.162397497355718
641,1.634106756,2,7,1,86,443  >  39338 [ACK] Seq=1 Ack=2417 Win=232 Len=0 TSval=625477225 TSecr=2592459551,Zoom,4.465908118654584
642,1.634122157,2,7,1,86,443  >  39338 [ACK] Seq=1 Ack=3620 Win=237 Len=0 TSval=625477225 TSecr=2592459551,Zoom,4.465908118654584
643,1.674901035,7,2,1,94,47142  >  443 [SYN] Seq=0 Win=33120 Len=0 MSS=1440 SACK_PERM TSval=2592459685 TSecr=0 WS=128,Zoom,4.553876891600541
644,1.932842496,2,7,1,4918,"[TCP Retransmission] 443  >  39326 [PSH, ACK] Seq=4799385 Ack=1 Win=235 Len=4832 TSval=1170477211 TSecr=2592459579 [TCP PDU reassembled in 645]",Zoom,8.50086053679534
645,1.932851997,2,7,1,18206,"[TCP Retransmission] 443  >  39326 [PSH, ACK] Seq=4804217 Ack=1 Win=235 Len=18120 TSval=1170477211 TSecr=2592459579",Zoom,9.809561414503964
646,1.932976397,7,2,1,98,39326  >  443 [ACK] Seq=1 Ack=4804217 Win=26399 Len=0 TSval=2592459943 TSecr=1170477211 SLE=5299497 SRE=6525617,Zoom,4.59511985013459
647,1.933259199,7,2,1,98,39326  >  443 [ACK] Seq=1 Ack=4822337 Win=26258 Len=0 TSval=2592459943 TSecr=1170477211 SLE=5299497 SRE=6525617,Zoom,4.59511985013459
648,1.9334069,2,7,1,4918,"[TCP Retransmission] 443  >  39326 [PSH, ACK] Seq=4822337 Ack=1 Win=235 Len=4832 TSval=1170477221 TSecr=2592459580",Zoom,8.50086053679534
649,1.9334157,2,7,1,18206,"[TCP Retransmission] 443  >  39326 [PSH, ACK] Seq=4827169 Ack=1 Win=235 Len=18120 TSval=1170477221 TSecr=2592459580",Zoom,9.809561414503964
650,1.933442201,7,2,1,98,39326  >  443 [ACK] Seq=1 Ack=4827169 Win=26221 Len=0 TSval=2592459944 TSecr=1170477221 SLE=5299497 SRE=6525617,Zoom,4.59511985013459
651,1.933509501,7,2,1,98,39326  >  443 [ACK] Seq=1 Ack=4845289 Win=26080 Len=0 TSval=2592459944 TSecr=1170477221 SLE=5299497 SRE=6525617,Zoom,4.59511985013459
652,1.933841603,2,7,1,3710,"[TCP Retransmission] 443  >  39326 [PSH, ACK] Seq=4845289 Ack=1 Win=235 Len=3624 TSval=1170477221 TSecr=2592459582",Zoom,8.219056661060597
653,1.933848703,2,7,1,23038,"[TCP Retransmission] 443  >  39326 [PSH, ACK] Seq=4848913 Ack=1 Win=235 Len=22952 TSval=1170477222 TSecr=2592459582",Zoom,10.044943711090122
654,1.933894604,7,2,1,98,39326  >  443 [ACK] Seq=1 Ack=4848913 Win=26052 Len=0 TSval=2592459944 TSecr=1170477221 SLE=5299497 SRE=6525617,Zoom,4.59511985013459
655,1.934014904,7,2,1,98,39326  >  443 [ACK] Seq=1 Ack=4871865 Win=25873 Len=0 TSval=2592459944 TSecr=1170477222 SLE=5299497 SRE=6525617,Zoom,4.59511985013459
656,1.934123205,2,7,1,4918,[TCP Retransmission] 443  >  39326 [ACK] Seq=4871865 Ack=1 Win=235 Len=4832 TSval=1170477222 TSecr=2592459582,Zoom,8.50086053679534
657,1.934139406,7,2,1,98,39326  >  443 [ACK] Seq=1 Ack=4876697 Win=25836 Len=0 TSval=2592459944 TSecr=1170477222 SLE=5299497 SRE=6525617,Zoom,4.59511985013459
658,1.93477971,2,7,1,18206,"[TCP Retransmission] 443  >  39326 [PSH, ACK] Seq=4876697 Ack=1 Win=235 Len=18120 TSval=1170477222 TSecr=2592459582",Zoom,9.809561414503964
659,1.93479971,7,2,1,98,39326  >  443 [ACK] Seq=1 Ack=4894817 Win=25695 Len=0 TSval=2592459945 TSecr=1170477222 SLE=5299497 SRE=6525617,Zoom,4.59511985013459
660,1.934910011,2,7,1,19414,"[TCP Retransmission] 443  >  39326 [PSH, ACK] Seq=4894817 Ack=1 Win=235 Len=19328 TSval=1170477223 TSecr=2592459582",Zoom,9.873801242165767
661,1.934928911,7,2,1,98,39326  >  443 [ACK] Seq=1 Ack=4914145 Win=25544 Len=0 TSval=2592459945 TSecr=1170477223 SLE=5299497 SRE=6525617,Zoom,4.59511985013459
662,1.935070712,2,7,1,24246,"[TCP Retransmission] 443  >  39326 [PSH, ACK] Seq=4914145 Ack=1 Win=235 Len=24160 TSval=1170477224 TSecr=2592459586",Zoom,10.096048177372543
663,1.935092312,7,2,1,98,39326  >  443 [ACK] Seq=1 Ack=4938305 Win=25356 Len=0 TSval=2592459945 TSecr=1170477224 SLE=5299497 SRE=6525617,Zoom,4.59511985013459
664,1.935198613,2,7,1,15790,[TCP Retransmission] 443  >  39326 [ACK] Seq=4938305 Ack=1 Win=235 Len=15704 TSval=1170477225 TSecr=2592459586,Zoom,9.667195436466644
665,1.935222012,7,2,1,98,39326  >  443 [ACK] Seq=1 Ack=4954009 Win=25234 Len=0 TSval=2592459945 TSecr=1170477225 SLE=5299497 SRE=6525617,Zoom,4.59511985013459
666,1.938372934,2,7,1,7334,"[TCP Retransmission] 443  >  39326 [PSH, ACK] Seq=4954009 Ack=1 Win=235 Len=7248 TSval=1170477225 TSecr=2592459586",Zoom,8.900412690577081
667,1.938379034,2,7,1,18206,"[TCP Retransmission] 443  >  39326 [PSH, ACK] Seq=4961257 Ack=1 Win=235 Len=18120 TSval=1170477226 TSecr=2592459586",Zoom,9.809561414503964
668,1.938403235,7,2,1,98,39326  >  443 [ACK] Seq=1 Ack=4961257 Win=25178 Len=0 TSval=2592459949 TSecr=1170477225 SLE=5299497 SRE=6525617,Zoom,4.59511985013459
669,1.938466035,7,2,1,98,39326  >  443 [ACK] Seq=1 Ack=4979377 Win=25037 Len=0 TSval=2592459949 TSecr=1170477226 SLE=5299497 SRE=6525617,Zoom,4.59511985013459
670,1.938573136,2,7,1,23038,"[TCP Retransmission] 443  >  39326 [PSH, ACK] Seq=4979377 Ack=1 Win=235 Len=22952 TSval=1170477227 TSecr=2592459586",Zoom,10.044943711090122
671,1.938592236,7,2,1,98,39326  >  443 [ACK] Seq=1 Ack=5002329 Win=24858 Len=0 TSval=2592459949 TSecr=1170477227 SLE=5299497 SRE=6525617,Zoom,4.59511985013459
672,1.938679736,2,7,1,23038,"[TCP Retransmission] 443  >  39326 [PSH, ACK] Seq=5002329 Ack=1 Win=235 Len=22952 TSval=1170477228 TSecr=2592459586",Zoom,10.044943711090122
673,1.938699536,7,2,1,98,39326  >  443 [ACK] Seq=1 Ack=5025281 Win=24679 Len=0 TSval=2592459949 TSecr=1170477228 SLE=5299497 SRE=6525617,Zoom,4.59511985013459
674,1.938803337,2,7,1,6126,[TCP Retransmission] 443  >  39326 [ACK] Seq=5025281 Ack=1 Win=235 Len=6040 TSval=1170477229 TSecr=2592459586,Zoom,8.720460512725655
675,1.938818337,7,2,1,98,39326  >  443 [ACK] Seq=1 Ack=5031321 Win=24632 Len=0 TSval=2592459949 TSecr=1170477229 SLE=5299497 SRE=6525617,Zoom,4.59511985013459
676,1.938997138,2,7,1,13374,"[TCP Retransmission] 443  >  39326 [PSH, ACK] Seq=5031321 Ack=1 Win=235 Len=13288 TSval=1170477229 TSecr=2592459586",Zoom,9.501142571764207
677,1.939014139,7,2,1,98,39326  >  443 [ACK] Seq=1 Ack=5044609 Win=24529 Len=0 TSval=2592459949 TSecr=1170477229 SLE=5299497 SRE=6525617,Zoom,4.59511985013459
678,1.939114339,2,7,1,23038,"[TCP Retransmission] 443  >  39326 [PSH, ACK] Seq=5044609 Ack=1 Win=235 Len=22952 TSval=1170477229 TSecr=2592459586",Zoom,10.044943711090122
679,1.939142339,7,2,1,98,39326  >  443 [ACK] Seq=1 Ack=5067561 Win=24350 Len=0 TSval=2592459949 TSecr=1170477229 SLE=5299497 SRE=6525617,Zoom,4.59511985013459
680,1.93928374,2,7,1,23038,"[TCP Retransmission] 443  >  39326 [PSH, ACK] Seq=5067561 Ack=1 Win=235 Len=22952 TSval=1170477230 TSecr=2592459586",Zoom,10.044943711090122
681,1.93930364,7,2,1,98,39326  >  443 [ACK] Seq=1 Ack=5090513 Win=24171 Len=0 TSval=2592459950 TSecr=1170477230 SLE=5299497 SRE=6525617,Zoom,4.59511985013459
682,1.939387941,2,7,1,18206,[TCP Retransmission] 443  >  39326 [ACK] Seq=5090513 Ack=1 Win=235 Len=18120 TSval=1170477231 TSecr=2592459586,Zoom,9.809561414503964
683,1.939405541,7,2,1,98,39326  >  443 [ACK] Seq=1 Ack=5108633 Win=24030 Len=0 TSval=2592459950 TSecr=1170477231 SLE=5299497 SRE=6525617,Zoom,4.59511985013459
684,1.939505242,2,7,1,1294,"[TCP Retransmission] 443  >  39326 [PSH, ACK] Seq=5108633 Ack=1 Win=235 Len=1208 TSval=1170477231 TSecr=2592459586",Zoom,7.166265974133638
685,1.939510941,2,7,1,23038,"[TCP Retransmission] 443  >  39326 [PSH, ACK] Seq=5109841 Ack=1 Win=235 Len=22952 TSval=1170477232 TSecr=2592459586",Zoom,10.044943711090122
686,1.939531042,7,2,1,98,39326  >  443 [ACK] Seq=1 Ack=5109841 Win=24021 Len=0 TSval=2592459950 TSecr=1170477231 SLE=5299497 SRE=6525617,Zoom,4.59511985013459
687,1.939570342,7,2,1,98,39326  >  443 [ACK] Seq=1 Ack=5132793 Win=23842 Len=0 TSval=2592459950 TSecr=1170477232 SLE=5299497 SRE=6525617,Zoom,4.59511985013459
688,1.939649342,2,7,1,23038,"[TCP Retransmission] 443  >  39326 [PSH, ACK] Seq=5132793 Ack=1 Win=235 Len=22952 TSval=1170477233 TSecr=2592459586",Zoom,10.044943711090122
689,1.939668443,7,2,1,98,39326  >  443 [ACK] Seq=1 Ack=5155745 Win=23663 Len=0 TSval=2592459950 TSecr=1170477233 SLE=5299497 SRE=6525617,Zoom,4.59511985013459
690,1.939780444,2,7,1,19414,"[TCP Retransmission] 443  >  39326 [PSH, ACK] Seq=5155745 Ack=1 Win=235 Len=19328 TSval=1170477234 TSecr=2592459586",Zoom,9.873801242165767
691,1.939799244,7,2,1,98,39326  >  443 [ACK] Seq=1 Ack=5175073 Win=23512 Len=0 TSval=2592459950 TSecr=1170477234 SLE=5299497 SRE=6525617,Zoom,4.59511985013459
692,1.939875544,2,7,1,10958,[TCP Retransmission] 443  >  39326 [ACK] Seq=5175073 Ack=1 Win=235 Len=10872 TSval=1170477235 TSecr=2592459586,Zoom,9.301916315463393
693,1.939892145,7,2,1,98,39326  >  443 [ACK] Seq=1 Ack=5185945 Win=23428 Len=0 TSval=2592459950 TSecr=1170477235 SLE=5299497 SRE=6525617,Zoom,4.59511985013459
694,1.939929945,2,7,1,12166,"[TCP Retransmission] 443  >  39326 [PSH, ACK] Seq=5185945 Ack=1 Win=235 Len=12080 TSval=1170477235 TSecr=2592459586",Zoom,9.406482647787449
695,1.939945645,7,2,1,98,39326  >  443 [ACK] Seq=1 Ack=5198025 Win=23334 Len=0 TSval=2592459950 TSecr=1170477235 SLE=5299497 SRE=6525617,Zoom,4.59511985013459
696,1.940041345,2,7,1,23038,"[TCP Retransmission] 443  >  39326 [PSH, ACK] Seq=5198025 Ack=1 Win=235 Len=22952 TSval=1170477236 TSecr=2592459586",Zoom,10.044943711090122
697,1.940059446,7,2,1,98,39326  >  443 [ACK] Seq=1 Ack=5220977 Win=23155 Len=0 TSval=2592459950 TSecr=1170477236 SLE=5299497 SRE=6525617,Zoom,4.59511985013459
698,1.940142646,2,7,1,19414,"[TCP Retransmission] 443  >  39326 [PSH, ACK] Seq=5220977 Ack=1 Win=235 Len=19328 TSval=1170477237 TSecr=2592459586",Zoom,9.873801242165767
699,1.940161246,7,2,1,98,39326  >  443 [ACK] Seq=1 Ack=5240305 Win=23004 Len=0 TSval=2592459950 TSecr=1170477237 SLE=5299497 SRE=6525617,Zoom,4.59511985013459
700,1.940286347,2,7,1,86,443  >  39330 [ACK] Seq=1 Ack=2417 Win=230 Len=0 TSval=2660425614 TSecr=2592459616,Zoom,4.465908118654584
701,1.940292147,2,7,1,21830,[TCP Retransmission] 443  >  39326 [ACK] Seq=5240305 Ack=1 Win=235 Len=21744 TSval=1170477237 TSecr=2592459586,Zoom,9.991086257015196
702,1.940325547,7,2,1,98,39326  >  443 [ACK] Seq=1 Ack=5262049 Win=22835 Len=0 TSval=2592459951 TSecr=1170477237 SLE=5299497 SRE=6525617,Zoom,4.59511985013459
703,1.940426348,2,7,1,1294,"[TCP Retransmission] 443  >  39326 [PSH, ACK] Seq=5262049 Ack=1 Win=235 Len=1208 TSval=1170477237 TSecr=2592459586",Zoom,7.166265974133638
704,1.940432248,2,7,1,23038,"[TCP Retransmission] 443  >  39326 [PSH, ACK] Seq=5263257 Ack=1 Win=235 Len=22952 TSval=1170477238 TSecr=2592459586",Zoom,10.044943711090122
705,1.940450348,7,2,1,98,39326  >  443 [ACK] Seq=1 Ack=5263257 Win=22826 Len=0 TSval=2592459951 TSecr=1170477237 SLE=5299497 SRE=6525617,Zoom,4.59511985013459
706,1.940489749,7,2,1,98,39326  >  443 [ACK] Seq=1 Ack=5286209 Win=22647 Len=0 TSval=2592459951 TSecr=1170477238 SLE=5299497 SRE=6525617,Zoom,4.59511985013459
707,1.940525349,2,7,1,86,443  >  39330 [ACK] Seq=1 Ack=3620 Win=234 Len=0 TSval=2660425615 TSecr=2592459616,Zoom,4.465908118654584
708,1.940531149,2,7,1,13374,"[TCP Retransmission] 443  >  39326 [PSH, ACK] Seq=5286209 Ack=1 Win=235 Len=13288 TSval=1170477239 TSecr=2592459586",Zoom,9.501142571764207
709,1.940572349,7,2,1,86,39326  >  443 [ACK] Seq=1 Ack=6525617 Win=16195 Len=0 TSval=2592459951 TSecr=1170477239,Zoom,4.465908118654584
710,1.940655049,2,7,1,19414,"443  >  39326 [PSH, ACK] Seq=6525617 Ack=1 Win=235 Len=19328 TSval=1170477240 TSecr=2592459586 [TCP PDU reassembled in 713]",Zoom,9.873801242165767
711,1.94078345,2,7,1,19414,443  >  39326 [ACK] Seq=6544945 Ack=1 Win=235 Len=19328 TSval=1170477241 TSecr=2592459586 [TCP PDU reassembled in 713],Zoom,9.873801242165767
712,1.940852751,2,7,1,3710,"443  >  39326 [PSH, ACK] Seq=6564273 Ack=1 Win=235 Len=3624 TSval=1170477241 TSecr=2592459586 [TCP PDU reassembled in 713]",Zoom,8.219056661060597
713,1.940858551,2,7,2,23038,"Application Data, Ignored Unknown Record",Zoom,10.044943711090122
714,1.940946152,2,7,2,19414,Ignored Unknown Record,Zoom,9.873801242165767
715,1.941010552,2,7,2,23038,Ignored Unknown Record,Zoom,10.044943711090122
716,1.941091153,2,7,2,8542,Ignored Unknown Record,Zoom,9.052867513151618
717,1.941112853,2,7,2,14582,Ignored Unknown Record,Zoom,9.587611745713565
718,1.941172853,2,7,2,19414,Ignored Unknown Record,Zoom,9.873801242165767
719,1.941261254,2,7,2,23038,Ignored Unknown Record,Zoom,10.044943711090122
720,1.941372054,2,7,2,20622,Ignored Unknown Record,Zoom,9.934162236804047
721,1.941440655,2,7,2,2502,Ignored Unknown Record,Zoom,7.825245291431774
722,1.941446255,2,7,2,19414,Ignored Unknown Record,Zoom,9.873801242165767
723,1.941549155,2,7,2,23038,Ignored Unknown Record,Zoom,10.044943711090122
724,1.941608956,2,7,2,23038,Ignored Unknown Record,Zoom,10.044943711090122
725,1.941684956,2,7,2,9750,Ignored Unknown Record,Zoom,9.18512512283512
726,1.941704156,2,7,2,9750,Ignored Unknown Record,Zoom,9.18512512283512
727,1.941764557,2,7,2,23038,Ignored Unknown Record,Zoom,10.044943711090122
728,1.941838058,2,7,2,23038,Ignored Unknown Record,Zoom,10.044943711090122
729,1.941899158,2,7,2,19414,Ignored Unknown Record,Zoom,9.873801242165767
730,1.941990659,2,7,2,2502,Ignored Unknown Record,Zoom,7.825245291431774
731,1.942060359,2,7,2,20622,Ignored Unknown Record,Zoom,9.934162236804047
732,1.94216916,2,7,2,23038,Ignored Unknown Record,Zoom,10.044943711090122
733,1.94223636,2,7,2,19414,Ignored Unknown Record,Zoom,9.873801242165767
734,1.942353461,2,7,2,14582,Ignored Unknown Record,Zoom,9.587611745713565
735,1.943952472,2,7,2,8542,Ignored Unknown Record,Zoom,9.052867513151618
736,1.943958072,2,7,2,23038,Ignored Unknown Record,Zoom,10.044943711090122
737,1.944007673,2,7,2,19414,Ignored Unknown Record,Zoom,9.873801242165767
738,1.944046673,2,7,2,23038,Ignored Unknown Record,Zoom,10.044943711090122
739,1.944089773,2,7,2,3710,Ignored Unknown Record,Zoom,8.219056661060597
740,1.944109473,2,7,2,19414,Ignored Unknown Record,Zoom,9.873801242165767
741,1.944147574,2,7,2,19414,Ignored Unknown Record,Zoom,9.873801242165767
742,1.944200874,2,7,1,23038,"443  >  39326 [PSH, ACK] Seq=7066801 Ack=1 Win=235 Len=22952 TSval=1170477262 TSecr=2592459586 [TCP PDU reassembled in 743]",Zoom,10.044943711090122
743,1.944233674,2,7,2,15790,"Change Cipher Spec, Ignored Unknown Record",Zoom,9.667195436466644
744,1.944275574,2,7,2,7334,Ignored Unknown Record,Zoom,8.900412690577081
745,1.944281374,2,7,2,19414,Ignored Unknown Record,Zoom,9.873801242165767
746,1.944340575,2,7,2,23038,Ignored Unknown Record,Zoom,10.044943711090122
747,1.944381775,2,7,2,23038,Ignored Unknown Record,Zoom,10.044943711090122
748,1.944418775,2,7,2,4918,Ignored Unknown Record,Zoom,8.50086053679534
749,1.944437975,2,7,2,14582,Ignored Unknown Record,Zoom,9.587611745713565
750,1.944478176,2,7,2,23038,Ignored Unknown Record,Zoom,10.044943711090122
751,1.944532276,2,7,1,23038,"443  >  39326 [PSH, ACK] Seq=7220217 Ack=1 Win=235 Len=22952 TSval=1170477268 TSecr=2592459586 [TCP PDU reassembled in 752]",Zoom,10.044943711090122
752,1.944570176,2,7,2,16998,"Encrypted Handshake Message, Ignored Unknown Record",Zoom,9.74090979777877
753,1.962364598,7,2,1,86,39326  >  443 [ACK] Seq=1 Ack=7260081 Win=10787 Len=0 TSval=2592459973 TSecr=1170477240,Zoom,4.465908118654584
754,1.963461105,7,2,1,1294,39348  >  443 [ACK] Seq=1 Ack=1 Win=5442 Len=1208 TSval=2592459974 TSecr=2660399372 [TCP PDU reassembled in 756],Zoom,7.166265974133638
755,1.963483605,7,2,1,1294,"39348  >  443 [PSH, ACK] Seq=1209 Ack=1 Win=5442 Len=1208 TSval=2592459974 TSecr=2660399372 [TCP PDU reassembled in 756]",Zoom,7.166265974133638
756,1.963664406,7,2,2,1289,Application Data,Zoom,7.162397497355718
757,2.008673813,7,2,1,1294,39336  >  443 [ACK] Seq=1 Ack=1 Win=5371 Len=1208 TSval=2592460019 TSecr=625450678 [TCP PDU reassembled in 759],Zoom,7.166265974133638
758,2.008699513,7,2,1,1294,"39336  >  443 [PSH, ACK] Seq=1209 Ack=1 Win=5371 Len=1208 TSval=2592460019 TSecr=625450678 [TCP PDU reassembled in 759]",Zoom,7.166265974133638
759,2.009329617,7,2,2,1289,Application Data,Zoom,7.162397497355718
760,2.010389325,2,7,2,9750,"[TCP Previous segment not captured] , Ignored Unknown Record",Zoom,9.18512512283512
761,2.010435625,7,2,1,98,[TCP Dup ACK 753#1] 39326  >  443 [ACK] Seq=1 Ack=7260081 Win=11046 Len=0 TSval=2592460021 TSecr=1170477240 SLE=7472689 SRE=7482353,Zoom,4.59511985013459
762,2.018164478,2,7,1,94,"443  >  47142 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1220 SACK_PERM TSval=2772365504 TSecr=2592459685 WS=512",Zoom,4.553876891600541
763,2.018172778,2,7,2,23038,Ignored Unknown Record,Zoom,10.044943711090122
764,2.018255178,7,2,1,86,47142  >  443 [ACK] Seq=1 Ack=1 Win=33152 Len=0 TSval=2592460028 TSecr=2772365504,Zoom,4.465908118654584
765,2.01848028,7,2,1,98,[TCP Dup ACK 753#2] 39326  >  443 [ACK] Seq=1 Ack=7260081 Win=11046 Len=0 TSval=2592460029 TSecr=1170477240 SLE=7472689 SRE=7505305,Zoom,4.59511985013459
766,2.019589488,2,7,2,13374,Ignored Unknown Record,Zoom,9.501142571764207
767,2.019625188,7,2,1,98,[TCP Dup ACK 753#3] 39326  >  443 [ACK] Seq=1 Ack=7260081 Win=11046 Len=0 TSval=2592460030 TSecr=1170477240 SLE=7472689 SRE=7518593,Zoom,4.59511985013459
768,2.019738589,2,7,2,4918,Ignored Unknown Record,Zoom,8.50086053679534
769,2.021045997,7,2,1,98,[TCP Dup ACK 753#4] 39326  >  443 [ACK] Seq=1 Ack=7260081 Win=11046 Len=0 TSval=2592460030 TSecr=1170477240 SLE=7472689 SRE=7523425,Zoom,4.59511985013459
770,2.024718022,7,2,1,1294,47142  >  443 [ACK] Seq=1 Ack=1 Win=33152 Len=1208 TSval=2592460035 TSecr=2772365504 [TCP PDU reassembled in 771],Zoom,7.166265974133638
771,2.024733322,7,2,3,787,Client Hello (SNI=ssrweb.zoom.us),Zoom,6.669498089857879
772,2.025924131,2,7,2,23038,Ignored Unknown Record,Zoom,10.044943711090122
773,2.026003231,2,7,2,23038,Ignored Unknown Record,Zoom,10.044943711090122
774,2.027152739,7,2,1,98,[TCP Dup ACK 753#5] 39326  >  443 [ACK] Seq=1 Ack=7260081 Win=11046 Len=0 TSval=2592460036 TSecr=1170477240 SLE=7472689 SRE=7569329,Zoom,4.59511985013459
775,2.027407241,2,7,2,15790,Ignored Unknown Record,Zoom,9.667195436466644
776,2.028578649,7,2,1,98,[TCP Dup ACK 753#6] 39326  >  443 [ACK] Seq=1 Ack=7260081 Win=11046 Len=0 TSval=2592460038 TSecr=1170477240 SLE=7472689 SRE=7585033,Zoom,4.59511985013459
777,2.035870699,2,7,2,3710,Ignored Unknown Record,Zoom,8.219056661060597
778,2.035878399,2,7,2,23038,Ignored Unknown Record,Zoom,10.044943711090122
779,2.037191508,7,2,1,98,[TCP Dup ACK 753#7] 39326  >  443 [ACK] Seq=1 Ack=7260081 Win=11046 Len=0 TSval=2592460046 TSecr=1170477240 SLE=7472689 SRE=7611609,Zoom,4.59511985013459
780,2.037593711,2,7,2,18206,Ignored Unknown Record,Zoom,9.809561414503964
781,2.038801719,7,2,1,98,[TCP Dup ACK 753#8] 39326  >  443 [ACK] Seq=1 Ack=7260081 Win=11046 Len=0 TSval=2592460048 TSecr=1170477240 SLE=7472689 SRE=7629729,Zoom,4.59511985013459
782,2.039767526,2,7,2,4918,Ignored Unknown Record,Zoom,8.50086053679534
783,2.039776726,2,7,2,19414,Ignored Unknown Record,Zoom,9.873801242165767
784,2.045986568,7,2,1,98,[TCP Dup ACK 753#9] 39326  >  443 [ACK] Seq=1 Ack=7260081 Win=11046 Len=0 TSval=2592460050 TSecr=1170477240 SLE=7472689 SRE=7653889,Zoom,4.59511985013459
785,2.04640417,2,7,2,21830,Ignored Unknown Record,Zoom,9.991086257015196
786,2.047614379,7,2,1,98,[TCP Dup ACK 753#10] 39326  >  443 [ACK] Seq=1 Ack=7260081 Win=11046 Len=0 TSval=2592460057 TSecr=1170477240 SLE=7472689 SRE=7675633,Zoom,4.59511985013459
787,2.120720578,7,2,1,98,[TCP Dup ACK 753#11] 39326  >  443 [ACK] Seq=1 Ack=7260081 Win=22188 Len=0 TSval=2592460131 TSecr=1170477240 SLE=7472689 SRE=7675633,Zoom,4.59511985013459
788,2.133086063,2,7,2,1294,Ignored Unknown Record,Zoom,7.166265974133638
789,2.133092563,2,7,2,23038,Ignored Unknown Record,Zoom,10.044943711090122
790,2.133141263,2,7,2,14582,Ignored Unknown Record,Zoom,9.587611745713565
791,2.15037868,7,2,1,98,[TCP Dup ACK 753#12] 39326  >  443 [ACK] Seq=1 Ack=7260081 Win=22188 Len=0 TSval=2592460161 TSecr=1170477240 SLE=7472689 SRE=7714289,Zoom,4.59511985013459
792,2.319712438,2,7,2,4918,Ignored Unknown Record,Zoom,8.50086053679534
793,2.319722038,2,7,2,23038,Ignored Unknown Record,Zoom,10.044943711090122
794,2.319889039,2,7,2,23038,Ignored Unknown Record,Zoom,10.044943711090122
795,2.319981739,2,7,2,19414,Ignored Unknown Record,Zoom,9.873801242165767
796,2.32005514,2,7,2,7334,Ignored Unknown Record,Zoom,8.900412690577081
797,2.320205442,2,7,2,15790,Ignored Unknown Record,Zoom,9.667195436466644
