"No.","Time","Source","Destination","Protocol","Length","Info"
"641","1.634106756","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","86","443  >  39338 [ACK] Seq=1 Ack=2417 Win=232 Len=0 TSval=625477225 TSecr=2592459551"
"642","1.634122157","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","86","443  >  39338 [ACK] Seq=1 Ack=3620 Win=237 Len=0 TSval=625477225 TSecr=2592459551"
"643","1.674901035","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2600:9000:2600:5000:5:c033:1800:93a1","TCP","94","47142  >  443 [SYN] Seq=0 Win=33120 Len=0 MSS=1440 SACK_PERM TSval=2592459685 TSecr=0 WS=128"
"644","1.932842496","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","4918","[TCP Retransmission] 443  >  39326 [PSH, ACK] Seq=4799385 Ack=1 Win=235 Len=4832 TSval=1170477211 TSecr=2592459579 [TCP PDU reassembled in 645]"
"645","1.932851997","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","18206","[TCP Retransmission] 443  >  39326 [PSH, ACK] Seq=4804217 Ack=1 Win=235 Len=18120 TSval=1170477211 TSecr=2592459579"
"646","1.932976397","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2600:9000:2600:5000:5:c033:1800:93a1","TCP","98","39326  >  443 [ACK] Seq=1 Ack=4804217 Win=26399 Len=0 TSval=2592459943 TSecr=1170477211 SLE=5299497 SRE=6525617"
"647","1.933259199","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2600:9000:2600:5000:5:c033:1800:93a1","TCP","98","39326  >  443 [ACK] Seq=1 Ack=4822337 Win=26258 Len=0 TSval=2592459943 TSecr=1170477211 SLE=5299497 SRE=6525617"
"648","1.933406900","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","4918","[TCP Retransmission] 443  >  39326 [PSH, ACK] Seq=4822337 Ack=1 Win=235 Len=4832 TSval=1170477221 TSecr=2592459580"
"649","1.933415700","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","18206","[TCP Retransmission] 443  >  39326 [PSH, ACK] Seq=4827169 Ack=1 Win=235 Len=18120 TSval=1170477221 TSecr=2592459580"
"650","1.933442201","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2600:9000:2600:5000:5:c033:1800:93a1","TCP","98","39326  >  443 [ACK] Seq=1 Ack=4827169 Win=26221 Len=0 TSval=2592459944 TSecr=1170477221 SLE=5299497 SRE=6525617"
"651","1.933509501","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2600:9000:2600:5000:5:c033:1800:93a1","TCP","98","39326  >  443 [ACK] Seq=1 Ack=4845289 Win=26080 Len=0 TSval=2592459944 TSecr=1170477221 SLE=5299497 SRE=6525617"
"652","1.933841603","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","3710","[TCP Retransmission] 443  >  39326 [PSH, ACK] Seq=4845289 Ack=1 Win=235 Len=3624 TSval=1170477221 TSecr=2592459582"
"653","1.933848703","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","23038","[TCP Retransmission] 443  >  39326 [PSH, ACK] Seq=4848913 Ack=1 Win=235 Len=22952 TSval=1170477222 TSecr=2592459582"
"654","1.933894604","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2600:9000:2600:5000:5:c033:1800:93a1","TCP","98","39326  >  443 [ACK] Seq=1 Ack=4848913 Win=26052 Len=0 TSval=2592459944 TSecr=1170477221 SLE=5299497 SRE=6525617"
"655","1.934014904","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2600:9000:2600:5000:5:c033:1800:93a1","TCP","98","39326  >  443 [ACK] Seq=1 Ack=4871865 Win=25873 Len=0 TSval=2592459944 TSecr=1170477222 SLE=5299497 SRE=6525617"
"656","1.934123205","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","4918","[TCP Retransmission] 443  >  39326 [ACK] Seq=4871865 Ack=1 Win=235 Len=4832 TSval=1170477222 TSecr=2592459582"
"657","1.934139406","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2600:9000:2600:5000:5:c033:1800:93a1","TCP","98","39326  >  443 [ACK] Seq=1 Ack=4876697 Win=25836 Len=0 TSval=2592459944 TSecr=1170477222 SLE=5299497 SRE=6525617"
"658","1.934779710","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","18206","[TCP Retransmission] 443  >  39326 [PSH, ACK] Seq=4876697 Ack=1 Win=235 Len=18120 TSval=1170477222 TSecr=2592459582"
"659","1.934799710","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2600:9000:2600:5000:5:c033:1800:93a1","TCP","98","39326  >  443 [ACK] Seq=1 Ack=4894817 Win=25695 Len=0 TSval=2592459945 TSecr=1170477222 SLE=5299497 SRE=6525617"
"660","1.934910011","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","19414","[TCP Retransmission] 443  >  39326 [PSH, ACK] Seq=4894817 Ack=1 Win=235 Len=19328 TSval=1170477223 TSecr=2592459582"
"661","1.934928911","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2600:9000:2600:5000:5:c033:1800:93a1","TCP","98","39326  >  443 [ACK] Seq=1 Ack=4914145 Win=25544 Len=0 TSval=2592459945 TSecr=1170477223 SLE=5299497 SRE=6525617"
"662","1.935070712","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","24246","[TCP Retransmission] 443  >  39326 [PSH, ACK] Seq=4914145 Ack=1 Win=235 Len=24160 TSval=1170477224 TSecr=2592459586"
"663","1.935092312","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2600:9000:2600:5000:5:c033:1800:93a1","TCP","98","39326  >  443 [ACK] Seq=1 Ack=4938305 Win=25356 Len=0 TSval=2592459945 TSecr=1170477224 SLE=5299497 SRE=6525617"
"664","1.935198613","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","15790","[TCP Retransmission] 443  >  39326 [ACK] Seq=4938305 Ack=1 Win=235 Len=15704 TSval=1170477225 TSecr=2592459586"
"665","1.935222012","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2600:9000:2600:5000:5:c033:1800:93a1","TCP","98","39326  >  443 [ACK] Seq=1 Ack=4954009 Win=25234 Len=0 TSval=2592459945 TSecr=1170477225 SLE=5299497 SRE=6525617"
"666","1.938372934","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","7334","[TCP Retransmission] 443  >  39326 [PSH, ACK] Seq=4954009 Ack=1 Win=235 Len=7248 TSval=1170477225 TSecr=2592459586"
"667","1.938379034","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","18206","[TCP Retransmission] 443  >  39326 [PSH, ACK] Seq=4961257 Ack=1 Win=235 Len=18120 TSval=1170477226 TSecr=2592459586"
"668","1.938403235","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2600:9000:2600:5000:5:c033:1800:93a1","TCP","98","39326  >  443 [ACK] Seq=1 Ack=4961257 Win=25178 Len=0 TSval=2592459949 TSecr=1170477225 SLE=5299497 SRE=6525617"
"669","1.938466035","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2600:9000:2600:5000:5:c033:1800:93a1","TCP","98","39326  >  443 [ACK] Seq=1 Ack=4979377 Win=25037 Len=0 TSval=2592459949 TSecr=1170477226 SLE=5299497 SRE=6525617"
"670","1.938573136","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","23038","[TCP Retransmission] 443  >  39326 [PSH, ACK] Seq=4979377 Ack=1 Win=235 Len=22952 TSval=1170477227 TSecr=2592459586"
"671","1.938592236","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2600:9000:2600:5000:5:c033:1800:93a1","TCP","98","39326  >  443 [ACK] Seq=1 Ack=5002329 Win=24858 Len=0 TSval=2592459949 TSecr=1170477227 SLE=5299497 SRE=6525617"
"672","1.938679736","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","23038","[TCP Retransmission] 443  >  39326 [PSH, ACK] Seq=5002329 Ack=1 Win=235 Len=22952 TSval=1170477228 TSecr=2592459586"
"673","1.938699536","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2600:9000:2600:5000:5:c033:1800:93a1","TCP","98","39326  >  443 [ACK] Seq=1 Ack=5025281 Win=24679 Len=0 TSval=2592459949 TSecr=1170477228 SLE=5299497 SRE=6525617"
"674","1.938803337","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","6126","[TCP Retransmission] 443  >  39326 [ACK] Seq=5025281 Ack=1 Win=235 Len=6040 TSval=1170477229 TSecr=2592459586"
"675","1.938818337","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2600:9000:2600:5000:5:c033:1800:93a1","TCP","98","39326  >  443 [ACK] Seq=1 Ack=5031321 Win=24632 Len=0 TSval=2592459949 TSecr=1170477229 SLE=5299497 SRE=6525617"
"676","1.938997138","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","13374","[TCP Retransmission] 443  >  39326 [PSH, ACK] Seq=5031321 Ack=1 Win=235 Len=13288 TSval=1170477229 TSecr=2592459586"
"677","1.939014139","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2600:9000:2600:5000:5:c033:1800:93a1","TCP","98","39326  >  443 [ACK] Seq=1 Ack=5044609 Win=24529 Len=0 TSval=2592459949 TSecr=1170477229 SLE=5299497 SRE=6525617"
"678","1.939114339","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","23038","[TCP Retransmission] 443  >  39326 [PSH, ACK] Seq=5044609 Ack=1 Win=235 Len=22952 TSval=1170477229 TSecr=2592459586"
"679","1.939142339","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2600:9000:2600:5000:5:c033:1800:93a1","TCP","98","39326  >  443 [ACK] Seq=1 Ack=5067561 Win=24350 Len=0 TSval=2592459949 TSecr=1170477229 SLE=5299497 SRE=6525617"
"680","1.939283740","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","23038","[TCP Retransmission] 443  >  39326 [PSH, ACK] Seq=5067561 Ack=1 Win=235 Len=22952 TSval=1170477230 TSecr=2592459586"
"681","1.939303640","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2600:9000:2600:5000:5:c033:1800:93a1","TCP","98","39326  >  443 [ACK] Seq=1 Ack=5090513 Win=24171 Len=0 TSval=2592459950 TSecr=1170477230 SLE=5299497 SRE=6525617"
"682","1.939387941","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","18206","[TCP Retransmission] 443  >  39326 [ACK] Seq=5090513 Ack=1 Win=235 Len=18120 TSval=1170477231 TSecr=2592459586"
"683","1.939405541","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2600:9000:2600:5000:5:c033:1800:93a1","TCP","98","39326  >  443 [ACK] Seq=1 Ack=5108633 Win=24030 Len=0 TSval=2592459950 TSecr=1170477231 SLE=5299497 SRE=6525617"
"684","1.939505242","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","1294","[TCP Retransmission] 443  >  39326 [PSH, ACK] Seq=5108633 Ack=1 Win=235 Len=1208 TSval=1170477231 TSecr=2592459586"
"685","1.939510941","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","23038","[TCP Retransmission] 443  >  39326 [PSH, ACK] Seq=5109841 Ack=1 Win=235 Len=22952 TSval=1170477232 TSecr=2592459586"
"686","1.939531042","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2600:9000:2600:5000:5:c033:1800:93a1","TCP","98","39326  >  443 [ACK] Seq=1 Ack=5109841 Win=24021 Len=0 TSval=2592459950 TSecr=1170477231 SLE=5299497 SRE=6525617"
"687","1.939570342","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2600:9000:2600:5000:5:c033:1800:93a1","TCP","98","39326  >  443 [ACK] Seq=1 Ack=5132793 Win=23842 Len=0 TSval=2592459950 TSecr=1170477232 SLE=5299497 SRE=6525617"
"688","1.939649342","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","23038","[TCP Retransmission] 443  >  39326 [PSH, ACK] Seq=5132793 Ack=1 Win=235 Len=22952 TSval=1170477233 TSecr=2592459586"
"689","1.939668443","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2600:9000:2600:5000:5:c033:1800:93a1","TCP","98","39326  >  443 [ACK] Seq=1 Ack=5155745 Win=23663 Len=0 TSval=2592459950 TSecr=1170477233 SLE=5299497 SRE=6525617"
"690","1.939780444","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","19414","[TCP Retransmission] 443  >  39326 [PSH, ACK] Seq=5155745 Ack=1 Win=235 Len=19328 TSval=1170477234 TSecr=2592459586"
"691","1.939799244","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2600:9000:2600:5000:5:c033:1800:93a1","TCP","98","39326  >  443 [ACK] Seq=1 Ack=5175073 Win=23512 Len=0 TSval=2592459950 TSecr=1170477234 SLE=5299497 SRE=6525617"
"692","1.939875544","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","10958","[TCP Retransmission] 443  >  39326 [ACK] Seq=5175073 Ack=1 Win=235 Len=10872 TSval=1170477235 TSecr=2592459586"
"693","1.939892145","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2600:9000:2600:5000:5:c033:1800:93a1","TCP","98","39326  >  443 [ACK] Seq=1 Ack=5185945 Win=23428 Len=0 TSval=2592459950 TSecr=1170477235 SLE=5299497 SRE=6525617"
"694","1.939929945","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","12166","[TCP Retransmission] 443  >  39326 [PSH, ACK] Seq=5185945 Ack=1 Win=235 Len=12080 TSval=1170477235 TSecr=2592459586"
"695","1.939945645","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2600:9000:2600:5000:5:c033:1800:93a1","TCP","98","39326  >  443 [ACK] Seq=1 Ack=5198025 Win=23334 Len=0 TSval=2592459950 TSecr=1170477235 SLE=5299497 SRE=6525617"
"696","1.940041345","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","23038","[TCP Retransmission] 443  >  39326 [PSH, ACK] Seq=5198025 Ack=1 Win=235 Len=22952 TSval=1170477236 TSecr=2592459586"
"697","1.940059446","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2600:9000:2600:5000:5:c033:1800:93a1","TCP","98","39326  >  443 [ACK] Seq=1 Ack=5220977 Win=23155 Len=0 TSval=2592459950 TSecr=1170477236 SLE=5299497 SRE=6525617"
"698","1.940142646","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","19414","[TCP Retransmission] 443  >  39326 [PSH, ACK] Seq=5220977 Ack=1 Win=235 Len=19328 TSval=1170477237 TSecr=2592459586"
"699","1.940161246","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2600:9000:2600:5000:5:c033:1800:93a1","TCP","98","39326  >  443 [ACK] Seq=1 Ack=5240305 Win=23004 Len=0 TSval=2592459950 TSecr=1170477237 SLE=5299497 SRE=6525617"
"700","1.940286347","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","86","443  >  39330 [ACK] Seq=1 Ack=2417 Win=230 Len=0 TSval=2660425614 TSecr=2592459616"
"701","1.940292147","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","21830","[TCP Retransmission] 443  >  39326 [ACK] Seq=5240305 Ack=1 Win=235 Len=21744 TSval=1170477237 TSecr=2592459586"
"702","1.940325547","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2600:9000:2600:5000:5:c033:1800:93a1","TCP","98","39326  >  443 [ACK] Seq=1 Ack=5262049 Win=22835 Len=0 TSval=2592459951 TSecr=1170477237 SLE=5299497 SRE=6525617"
"703","1.940426348","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","1294","[TCP Retransmission] 443  >  39326 [PSH, ACK] Seq=5262049 Ack=1 Win=235 Len=1208 TSval=1170477237 TSecr=2592459586"
"704","1.940432248","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","23038","[TCP Retransmission] 443  >  39326 [PSH, ACK] Seq=5263257 Ack=1 Win=235 Len=22952 TSval=1170477238 TSecr=2592459586"
"705","1.940450348","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2600:9000:2600:5000:5:c033:1800:93a1","TCP","98","39326  >  443 [ACK] Seq=1 Ack=5263257 Win=22826 Len=0 TSval=2592459951 TSecr=1170477237 SLE=5299497 SRE=6525617"
"706","1.940489749","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2600:9000:2600:5000:5:c033:1800:93a1","TCP","98","39326  >  443 [ACK] Seq=1 Ack=5286209 Win=22647 Len=0 TSval=2592459951 TSecr=1170477238 SLE=5299497 SRE=6525617"
"707","1.940525349","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","86","443  >  39330 [ACK] Seq=1 Ack=3620 Win=234 Len=0 TSval=2660425615 TSecr=2592459616"
"708","1.940531149","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","13374","[TCP Retransmission] 443  >  39326 [PSH, ACK] Seq=5286209 Ack=1 Win=235 Len=13288 TSval=1170477239 TSecr=2592459586"
"709","1.940572349","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2600:9000:2600:5000:5:c033:1800:93a1","TCP","86","39326  >  443 [ACK] Seq=1 Ack=6525617 Win=16195 Len=0 TSval=2592459951 TSecr=1170477239"
"710","1.940655049","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","19414","443  >  39326 [PSH, ACK] Seq=6525617 Ack=1 Win=235 Len=19328 TSval=1170477240 TSecr=2592459586 [TCP PDU reassembled in 713]"
"711","1.940783450","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","19414","443  >  39326 [ACK] Seq=6544945 Ack=1 Win=235 Len=19328 TSval=1170477241 TSecr=2592459586 [TCP PDU reassembled in 713]"
"712","1.940852751","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","3710","443  >  39326 [PSH, ACK] Seq=6564273 Ack=1 Win=235 Len=3624 TSval=1170477241 TSecr=2592459586 [TCP PDU reassembled in 713]"
"713","1.940858551","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","23038","Application Data, Ignored Unknown Record"
"714","1.940946152","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","19414","Ignored Unknown Record"
"715","1.941010552","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","23038","Ignored Unknown Record"
"716","1.941091153","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","8542","Ignored Unknown Record"
"717","1.941112853","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","14582","Ignored Unknown Record"
"718","1.941172853","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","19414","Ignored Unknown Record"
"719","1.941261254","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","23038","Ignored Unknown Record"
"720","1.941372054","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","20622","Ignored Unknown Record"
"721","1.941440655","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","2502","Ignored Unknown Record"
"722","1.941446255","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","19414","Ignored Unknown Record"
"723","1.941549155","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","23038","Ignored Unknown Record"
"724","1.941608956","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","23038","Ignored Unknown Record"
"725","1.941684956","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","9750","Ignored Unknown Record"
"726","1.941704156","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","9750","Ignored Unknown Record"
"727","1.941764557","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","23038","Ignored Unknown Record"
"728","1.941838058","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","23038","Ignored Unknown Record"
"729","1.941899158","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","19414","Ignored Unknown Record"
"730","1.941990659","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","2502","Ignored Unknown Record"
"731","1.942060359","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","20622","Ignored Unknown Record"
"732","1.942169160","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","23038","Ignored Unknown Record"
"733","1.942236360","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","19414","Ignored Unknown Record"
"734","1.942353461","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","14582","Ignored Unknown Record"
"735","1.943952472","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","8542","Ignored Unknown Record"
"736","1.943958072","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","23038","Ignored Unknown Record"
"737","1.944007673","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","19414","Ignored Unknown Record"
"738","1.944046673","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","23038","Ignored Unknown Record"
"739","1.944089773","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","3710","Ignored Unknown Record"
"740","1.944109473","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","19414","Ignored Unknown Record"
"741","1.944147574","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","19414","Ignored Unknown Record"
"742","1.944200874","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","23038","443  >  39326 [PSH, ACK] Seq=7066801 Ack=1 Win=235 Len=22952 TSval=1170477262 TSecr=2592459586 [TCP PDU reassembled in 743]"
"743","1.944233674","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","15790","Change Cipher Spec, Ignored Unknown Record"
"744","1.944275574","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","7334","Ignored Unknown Record"
"745","1.944281374","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","19414","Ignored Unknown Record"
"746","1.944340575","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","23038","Ignored Unknown Record"
"747","1.944381775","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","23038","Ignored Unknown Record"
"748","1.944418775","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","4918","Ignored Unknown Record"
