"No.","Time","Source","Destination","Protocol","Length","Info"
"602","17.272867721","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1036961 Ack=2 Win=145 Len=2416 TSval=2280996363 TSecr=2800836273 [TCP segment of a reassembled PDU]"
"603","17.272867758","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1039377 Ack=2 Win=145 Len=2416 TSval=2280996364 TSecr=2800836273 [TCP segment of a reassembled PDU]"
"604","17.272896556","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1041793 Ack=2 Win=145 Len=2416 TSval=2280996365 TSecr=2800836273 [TCP segment of a reassembled PDU]"
"605","17.272896582","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","SSLv2","2502","Encrypted Data"
"606","17.272896608","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1046625 Ack=2 Win=145 Len=2416 TSval=2280996367 TSecr=2800836273 [TCP segment of a reassembled PDU]"
"607","17.272896632","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1049041 Ack=2 Win=145 Len=2416 TSval=2280996368 TSecr=2800836273 [TCP segment of a reassembled PDU]"
"608","17.272904749","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1051457 Ack=2 Win=145 Len=2416 TSval=2280996369 TSecr=2800836273 [TCP segment of a reassembled PDU]"
"609","17.272904776","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","SSLv2","2502","Encrypted Data"
"610","17.272904802","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1056289 Ack=2 Win=145 Len=2416 TSval=2280996371 TSecr=2800836273 [TCP segment of a reassembled PDU]"
"611","17.272904826","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1058705 Ack=2 Win=145 Len=2416 TSval=2280996372 TSecr=2800836273 [TCP segment of a reassembled PDU]"
"612","17.272928323","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1061121 Ack=2 Win=145 Len=2416 TSval=2280996373 TSecr=2800836273 [TCP segment of a reassembled PDU]"
"613","17.272928349","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1063537 Ack=2 Win=145 Len=2416 TSval=2280996374 TSecr=2800836273 [TCP segment of a reassembled PDU]"
"614","17.273996175","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","2600:9000:2600:400:5:c033:1800:93a1","TCP","106","[TCP Dup ACK 279#48] 53530  >  443 [ACK] Seq=2 Ack=408801 Win=13880 Len=0 TSval=2800836702 TSecr=2280995975 SLE=988641 SRE=1065953 SLE=410009 SRE=987433"
"615","17.279021758","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","SSLv2","2502","Encrypted Data"
"616","17.279021815","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1068369 Ack=2 Win=145 Len=2416 TSval=2280996376 TSecr=2800836273 [TCP segment of a reassembled PDU]"
"617","17.279021838","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1070785 Ack=2 Win=145 Len=2416 TSval=2280996377 TSecr=2800836273 [TCP segment of a reassembled PDU]"
"618","17.279021861","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1073201 Ack=2 Win=145 Len=2416 TSval=2280996378 TSecr=2800836273 [TCP segment of a reassembled PDU]"
"619","17.279056893","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1075617 Ack=2 Win=145 Len=2416 TSval=2280996379 TSecr=2800836273 [TCP segment of a reassembled PDU]"
"620","17.279056918","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","SSLv2","1294","[TCP Fast Retransmission] , Encrypted Data"
"621","17.279056942","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1078033 Ack=2 Win=145 Len=2416 TSval=2280996396 TSecr=2800836327 [TCP segment of a reassembled PDU]"
"622","17.279056976","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1080449 Ack=2 Win=145 Len=2416 TSval=2280996405 TSecr=2800836328 [TCP segment of a reassembled PDU]"
"623","17.279056999","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","1294","443  >  53530 [ACK] Seq=1082865 Ack=2 Win=145 Len=1208 TSval=2280996406 TSecr=2800836329 [TCP segment of a reassembled PDU]"
"624","17.279074382","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","2600:9000:2600:400:5:c033:1800:93a1","TCP","98","53530  >  443 [ACK] Seq=2 Ack=987433 Win=9360 Len=0 TSval=2800836708 TSecr=2280996380 SLE=988641 SRE=1078033"
"625","17.279133896","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","2600:9000:2600:400:5:c033:1800:93a1","TCP","98","[TCP Dup ACK 624#1] 53530  >  443 [ACK] Seq=2 Ack=987433 Win=9360 Len=0 TSval=2800836708 TSecr=2280996380 SLE=988641 SRE=1080449"
"626","17.279162368","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","2600:9000:2600:400:5:c033:1800:93a1","TCP","98","[TCP Dup ACK 624#2] 53530  >  443 [ACK] Seq=2 Ack=987433 Win=9360 Len=0 TSval=2800836708 TSecr=2280996380 SLE=988641 SRE=1082865"
"627","17.280354048","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","2600:9000:2600:400:5:c033:1800:93a1","TCP","98","[TCP Dup ACK 624#3] 53530  >  443 [ACK] Seq=2 Ack=987433 Win=9360 Len=0 TSval=2800836708 TSecr=2280996380 SLE=988641 SRE=1084073"
"628","17.287044880","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","1294","443  >  53530 [PSH, ACK] Seq=1084073 Ack=2 Win=145 Len=1208 TSval=2280996406 TSecr=2800836329 [TCP segment of a reassembled PDU]"
"629","17.287045006","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1085281 Ack=2 Win=145 Len=2416 TSval=2280996407 TSecr=2800836329 [TCP segment of a reassembled PDU]"
"630","17.287045040","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1087697 Ack=2 Win=145 Len=2416 TSval=2280996408 TSecr=2800836329 [TCP segment of a reassembled PDU]"
"631","17.287045058","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1090113 Ack=2 Win=145 Len=2416 TSval=2280996409 TSecr=2800836331 [TCP segment of a reassembled PDU]"
"632","17.287045077","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1092529 Ack=2 Win=145 Len=2416 TSval=2280996410 TSecr=2800836331 [TCP segment of a reassembled PDU]"
"633","17.287092616","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1094945 Ack=2 Win=145 Len=2416 TSval=2280996411 TSecr=2800836331 [TCP segment of a reassembled PDU]"
"634","17.287092636","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1097361 Ack=2 Win=145 Len=2416 TSval=2280996412 TSecr=2800836331 [TCP segment of a reassembled PDU]"
"635","17.287092654","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","SSLv2","2502","Encrypted Data"
"636","17.287092682","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1102193 Ack=2 Win=145 Len=2416 TSval=2280996413 TSecr=2800836331 [TCP segment of a reassembled PDU]"
"637","17.288282410","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","2600:9000:2600:400:5:c033:1800:93a1","TCP","98","[TCP Dup ACK 624#4] 53530  >  443 [ACK] Seq=2 Ack=987433 Win=9360 Len=0 TSval=2800836716 TSecr=2280996380 SLE=988641 SRE=1104609"
"638","17.291456602","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","1294","443  >  53530 [ACK] Seq=1104609 Ack=2 Win=145 Len=1208 TSval=2280996414 TSecr=2800836331 [TCP segment of a reassembled PDU]"
"639","17.291456860","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1105817 Ack=2 Win=145 Len=2416 TSval=2280996457 TSecr=2800836341 [TCP segment of a reassembled PDU]"
"640","17.291456880","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1108233 Ack=2 Win=145 Len=2416 TSval=2280996458 TSecr=2800836341 [TCP segment of a reassembled PDU]"
"641","17.291456898","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1110649 Ack=2 Win=145 Len=2416 TSval=2280996459 TSecr=2800836341 [TCP segment of a reassembled PDU]"
"642","17.291456917","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1113065 Ack=2 Win=145 Len=2416 TSval=2280996460 TSecr=2800836341 [TCP segment of a reassembled PDU]"
"643","17.291495832","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1115481 Ack=2 Win=145 Len=2416 TSval=2280996461 TSecr=2800836341 [TCP segment of a reassembled PDU]"
"644","17.291495851","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","1294","443  >  53530 [ACK] Seq=1117897 Ack=2 Win=145 Len=1208 TSval=2280996462 TSecr=2800836341 [TCP segment of a reassembled PDU]"
"645","17.292515493","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","1294","443  >  53530 [PSH, ACK] Seq=1119105 Ack=2 Win=145 Len=1208 TSval=2280996462 TSecr=2800836341 [TCP segment of a reassembled PDU]"
"646","17.292515525","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1120313 Ack=2 Win=145 Len=2416 TSval=2280996463 TSecr=2800836341 [TCP segment of a reassembled PDU]"
"647","17.292515553","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1122729 Ack=2 Win=145 Len=2416 TSval=2280996464 TSecr=2800836341 [TCP segment of a reassembled PDU]"
"648","17.292515580","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","1294","443  >  53530 [ACK] Seq=1125145 Ack=2 Win=145 Len=1208 TSval=2280996465 TSecr=2800836341 [TCP segment of a reassembled PDU]"
"649","17.292515598","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","SSLv2","2502","Encrypted Data"
"650","17.292534348","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1128769 Ack=2 Win=145 Len=2416 TSval=2280996466 TSecr=2800836363 [TCP segment of a reassembled PDU]"
"651","17.292605741","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","2600:9000:2600:400:5:c033:1800:93a1","TCP","98","[TCP Dup ACK 624#5] 53530  >  443 [ACK] Seq=2 Ack=987433 Win=9360 Len=0 TSval=2800836721 TSecr=2280996380 SLE=988641 SRE=1131185"
"652","17.293049203","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","SSLv2","2502","Encrypted Data"
"653","17.294299710","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","2600:9000:2600:400:5:c033:1800:93a1","TCP","98","[TCP Dup ACK 624#6] 53530  >  443 [ACK] Seq=2 Ack=987433 Win=9360 Len=0 TSval=2800836722 TSecr=2280996380 SLE=988641 SRE=1133601"
"654","17.294400756","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1133601 Ack=2 Win=145 Len=2416 TSval=2280996468 TSecr=2800836390 [TCP segment of a reassembled PDU]"
"655","17.295159784","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1136017 Ack=2 Win=145 Len=2416 TSval=2280996469 TSecr=2800836393 [TCP segment of a reassembled PDU]"
"656","17.295610201","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","2600:9000:2600:400:5:c033:1800:93a1","TCP","98","[TCP Dup ACK 624#7] 53530  >  443 [ACK] Seq=2 Ack=987433 Win=9360 Len=0 TSval=2800836724 TSecr=2280996380 SLE=988641 SRE=1138433"
"657","17.295980156","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1138433 Ack=2 Win=145 Len=2416 TSval=2280996470 TSecr=2800836393 [TCP segment of a reassembled PDU]"
"658","17.296995349","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1140849 Ack=2 Win=145 Len=2416 TSval=2280996471 TSecr=2800836393 [TCP segment of a reassembled PDU]"
"659","17.297143713","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","2600:9000:2600:400:5:c033:1800:93a1","TCP","98","[TCP Dup ACK 624#8] 53530  >  443 [ACK] Seq=2 Ack=987433 Win=9360 Len=0 TSval=2800836726 TSecr=2280996380 SLE=988641 SRE=1143265"
"660","17.298612737","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","1294","443  >  53530 [ACK] Seq=1143265 Ack=2 Win=145 Len=1208 TSval=2280996472 TSecr=2800836393 [TCP segment of a reassembled PDU]"
"661","17.299847515","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","2600:9000:2600:400:5:c033:1800:93a1","TCP","98","[TCP Dup ACK 624#9] 53530  >  443 [ACK] Seq=2 Ack=987433 Win=9360 Len=0 TSval=2800836727 TSecr=2280996380 SLE=988641 SRE=1144473"
"662","17.332159314","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","1294","443  >  53530 [PSH, ACK] Seq=1144473 Ack=2 Win=145 Len=1208 TSval=2280996472 TSecr=2800836393 [TCP segment of a reassembled PDU]"
"663","17.332159520","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1145681 Ack=2 Win=145 Len=2416 TSval=2280996473 TSecr=2800836393 [TCP segment of a reassembled PDU]"
"664","17.332159548","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1148097 Ack=2 Win=145 Len=2416 TSval=2280996474 TSecr=2800836396 [TCP segment of a reassembled PDU]"
"665","17.332159567","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","SSLv2","2502","Encrypted Data"
"666","17.332159585","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1152929 Ack=2 Win=145 Len=2416 TSval=2280996476 TSecr=2800836398 [TCP segment of a reassembled PDU]"
"667","17.332200419","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1155345 Ack=2 Win=145 Len=2416 TSval=2280996477 TSecr=2800836398 [TCP segment of a reassembled PDU]"
"668","17.332200438","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1157761 Ack=2 Win=145 Len=2416 TSval=2280996478 TSecr=2800836398 [TCP segment of a reassembled PDU]"
"669","17.332200467","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1160177 Ack=2 Win=145 Len=2416 TSval=2280996479 TSecr=2800836400 [TCP segment of a reassembled PDU]"
"670","17.332200485","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1162593 Ack=2 Win=145 Len=2416 TSval=2280996480 TSecr=2800836400 [TCP segment of a reassembled PDU]"
"671","17.332206816","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","SSLv2","2502","Encrypted Data"
"672","17.332206844","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1167425 Ack=2 Win=145 Len=2416 TSval=2280996482 TSecr=2800836400 [TCP segment of a reassembled PDU]"
"673","17.332206862","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1169841 Ack=2 Win=145 Len=2416 TSval=2280996483 TSecr=2800836401 [TCP segment of a reassembled PDU]"
"674","17.332206891","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1172257 Ack=2 Win=145 Len=2416 TSval=2280996484 TSecr=2800836401 [TCP segment of a reassembled PDU]"
"675","17.332221013","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1174673 Ack=2 Win=145 Len=2416 TSval=2280996485 TSecr=2800836401 [TCP segment of a reassembled PDU]"
"676","17.332221033","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","SSLv2","2502","Encrypted Data"
"677","17.332221052","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1179505 Ack=2 Win=145 Len=2416 TSval=2280996487 TSecr=2800836401 [TCP segment of a reassembled PDU]"
"678","17.332221079","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","1294","443  >  53530 [ACK] Seq=1181921 Ack=2 Win=145 Len=1208 TSval=2280996488 TSecr=2800836401 [TCP segment of a reassembled PDU]"
"679","17.332884794","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","1294","443  >  53530 [PSH, ACK] Seq=1183129 Ack=2 Win=145 Len=1208 TSval=2280996488 TSecr=2800836401 [TCP segment of a reassembled PDU]"
"680","17.332884948","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1184337 Ack=2 Win=145 Len=2416 TSval=2280996489 TSecr=2800836412 [TCP segment of a reassembled PDU]"
"681","17.332884981","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","SSLv2","2502","Encrypted Data"
"682","17.332884999","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1189169 Ack=2 Win=145 Len=2416 TSval=2280996491 TSecr=2800836412 [TCP segment of a reassembled PDU]"
"683","17.332885017","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1191585 Ack=2 Win=145 Len=2416 TSval=2280996492 TSecr=2800836412 [TCP segment of a reassembled PDU]"
"684","17.333358842","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","2600:9000:2600:400:5:c033:1800:93a1","TCP","98","[TCP Dup ACK 624#10] 53530  >  443 [ACK] Seq=2 Ack=987433 Win=9360 Len=0 TSval=2800836761 TSecr=2280996380 SLE=988641 SRE=1194001"
"685","17.333998304","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1194001 Ack=2 Win=145 Len=2416 TSval=2280996493 TSecr=2800836412 [TCP segment of a reassembled PDU]"
"686","17.333998354","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1196417 Ack=2 Win=145 Len=2416 TSval=2280996494 TSecr=2800836412 [TCP segment of a reassembled PDU]"
"687","17.333998372","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1198833 Ack=2 Win=145 Len=2416 TSval=2280996495 TSecr=2800836412 [TCP segment of a reassembled PDU]"
"688","17.333998400","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1201249 Ack=2 Win=145 Len=2416 TSval=2280996496 TSecr=2800836412 [TCP segment of a reassembled PDU]"
"689","17.334022999","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1203665 Ack=2 Win=145 Len=2416 TSval=2280996497 TSecr=2800836418 [TCP segment of a reassembled PDU]"
"690","17.334023025","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1206081 Ack=2 Win=145 Len=2416 TSval=2280996498 TSecr=2800836418 [TCP segment of a reassembled PDU]"
"691","17.334023044","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1208497 Ack=2 Win=145 Len=2416 TSval=2280996499 TSecr=2800836418 [TCP segment of a reassembled PDU]"
"692","17.334182182","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1210913 Ack=2 Win=145 Len=2416 TSval=2280996500 TSecr=2800836418 [TCP segment of a reassembled PDU]"
"693","17.334581031","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1213329 Ack=2 Win=145 Len=2416 TSval=2280996501 TSecr=2800836418 [TCP segment of a reassembled PDU]"
"694","17.335207241","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","2600:9000:2600:400:5:c033:1800:93a1","TCP","98","[TCP Dup ACK 624#11] 53530  >  443 [ACK] Seq=2 Ack=987433 Win=9360 Len=0 TSval=2800836763 TSecr=2280996380 SLE=988641 SRE=1215745"
"695","17.335300178","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1215745 Ack=2 Win=145 Len=2416 TSval=2280996502 TSecr=2800836418 [TCP segment of a reassembled PDU]"
"696","17.336538287","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","2600:9000:2600:400:5:c033:1800:93a1","TCP","98","[TCP Dup ACK 624#12] 53530  >  443 [ACK] Seq=2 Ack=987433 Win=9360 Len=0 TSval=2800836764 TSecr=2280996380 SLE=988641 SRE=1218161"
"697","17.336624566","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","SSLv2","2502","Encrypted Data"
"698","17.337653174","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1220577 Ack=2 Win=145 Len=2416 TSval=2280996504 TSecr=2800836418 [TCP segment of a reassembled PDU]"
